county,year,month,D0,D1,D2,D3,D4
Santa Clara,2017,05,0.0,0.0,0.0,0.0,0.0
Santa Clara,2017,06,0.0,0.0,0.0,0.0,0.0
Santa Clara,2017,07,0.0,0.0,0.0,0.0,0.0
Santa Clara,2017,08,0.0,0.0,0.0,0.0,0.0
Santa Clara,2017,09,0.0,0.0,0.0,0.0,0.0
Santa Clara,2017,10,0.0,0.0,0.0,0.0,0.0
Santa Clara,2017,11,0.0,0.0,0.0,0.0,0.0
Santa Clara,2017,12,0.0,0.0,0.0,0.0,0.0
Santa Clara,2018,01,2.0,0.0,0.0,0.0,0.0
Santa Clara,2018,02,59.5,0.0,0.0,0.0,0.0
Santa Clara,2018,03,64.0,0.0,0.0,0.0,0.0
Santa Clara,2018,04,52.0,0.0,0.0,0.0,0.0
Santa Clara,2018,05,49.0,0.0,0.0,0.0,0.0
Santa Clara,2018,06,61.2,0.0,0.0,0.0,0.0
Santa Clara,2018,07,100.0,0.0,0.0,0.0,0.0
Santa Clara,2018,08,100.0,0.0,0.0,0.0,0.0
Santa Clara,2018,09,100.0,0.0,0.0,0.0,0.0
Santa Clara,2018,10,100.0,0.0,0.0,0.0,0.0
Santa Clara,2019,01,100.0,80.0,0.0,0.0,0.0
Santa Clara,2019,02,6.9,0.0,0.0,0.0,0.0
Santa Clara,2019,03,0.0,0.0,0.0,0.0,0.0
Santa Clara,2019,04,0.0,0.0,0.0,0.0,0.0
Santa Clara,2019,05,0.0,0.0,0.0,0.0,0.0
Santa Clara,2019,06,0.0,0.0,0.0,0.0,0.0
Santa Clara,2019,07,0.0,0.0,0.0,0.0,0.0
Santa Clara,2019,08,0.0,0.0,0.0,0.0,0.0
Santa Clara,2019,09,0.0,0.0,0.0,0.0,0.0
Santa Clara,2019,10,0.0,0.0,0.0,0.0,0.0
Santa Clara,2019,11,75.0,0.0,0.0,0.0,0.0
Santa Clara,2019,12,20.0,0.0,0.0,0.0,0.0
Santa Clara,2020,01,5.1,0.0,0.0,0.0,0.0
Santa Clara,2020,02,39.8,0.0,0.0,0.0,0.0
Santa Clara,2020,03,99.9,25.7,0.0,0.0,0.0
Santa Clara,2020,04,100.0,26.1,0.2,0.0,0.0
Santa Clara,2020,05,100.0,26.1,0.1,0.0,0.0
Santa Clara,2020,06,100.0,26.2,0.1,0.0,0.0
Santa Clara,2020,07,100.0,73.5,0.1,0.0,0.0
Santa Clara,2020,08,100.0,88.5,0.1,0.0,0.0
Santa Clara,2020,09,100.0,88.4,0.6,0.0,0.0
Santa Clara,2020,10,100.0,95.4,3.0,0.0,0.0
Santa Clara,2020,11,100.0,95.7,14.1,0.0,0.0
Santa Clara,2020,12,100.0,99.3,47.1,0.0,0.0
Santa Clara,2021,01,100.0,100.0,62.6,0.0,0.0
Santa Clara,2021,02,100.0,85.7,0.0,0.0,0.0
Santa Clara,2021,03,100.0,84.8,0.0,0.0,0.0
Santa Clara,2021,04,100.0,100.0,50.0,4.9,0.0
Santa Clara,2021,05,100.0,100.0,100.0,100.0,0.0
Santa Clara,2021,06,100.0,100.0,100.0,100.0,0.0
Santa Cruz,2000,01,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2000,02,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2000,03,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2000,04,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2000,05,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2000,06,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2000,07,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2000,08,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2000,09,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2000,10,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2000,11,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2000,12,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2001,01,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2001,02,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2001,03,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2001,04,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2001,05,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2001,06,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2001,07,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2001,08,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2001,09,75.0,0.0,0.0,0.0,0.0
Santa Cruz,2001,10,100.0,0.0,0.0,0.0,0.0
Santa Cruz,2001,11,100.0,0.0,0.0,0.0,0.0
Santa Cruz,2001,12,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2002,01,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2002,02,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2002,03,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2002,04,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2002,05,25.0,0.0,0.0,0.0,0.0
Santa Cruz,2002,06,100.0,0.0,0.0,0.0,0.0
Santa Cruz,2002,07,100.0,0.0,0.0,0.0,0.0
Santa Cruz,2002,08,100.0,0.0,0.0,0.0,0.0
Santa Cruz,2002,09,100.0,0.0,0.0,0.0,0.0
Santa Cruz,2002,10,100.0,0.0,0.0,0.0,0.0
Santa Cruz,2002,11,92.6,0.0,0.0,0.0,0.0
Santa Cruz,2002,12,37.7,0.0,0.0,0.0,0.0
Santa Cruz,2003,01,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2003,02,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2003,03,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2003,04,31.2,0.0,0.0,0.0,0.0
Santa Cruz,2003,05,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2003,06,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2003,07,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2003,08,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2003,09,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2003,10,75.0,0.0,0.0,0.0,0.0
Santa Cruz,2003,11,3.0,0.0,0.0,0.0,0.0
Santa Cruz,2003,12,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2004,01,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2004,02,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2004,03,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2004,04,75.0,0.0,0.0,0.0,0.0
Santa Cruz,2004,05,98.7,0.0,0.0,0.0,0.0
Santa Cruz,2004,06,85.2,0.0,0.0,0.0,0.0
Santa Cruz,2004,07,82.7,0.0,0.0,0.0,0.0
Santa Cruz,2004,08,76.8,0.0,0.0,0.0,0.0
Santa Cruz,2004,09,100.0,0.0,0.0,0.0,0.0
Santa Cruz,2004,10,75.0,0.0,0.0,0.0,0.0
Santa Cruz,2004,11,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2004,12,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2005,01,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2005,02,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2005,03,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2005,04,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2005,05,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2005,06,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2005,07,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2005,08,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2005,09,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2005,10,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2005,11,19.3,0.0,0.0,0.0,0.0
Santa Cruz,2005,12,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2006,01,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2006,02,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2006,03,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2006,04,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2006,05,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2006,06,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2006,07,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2006,08,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2006,09,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2006,10,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2006,11,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2006,12,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2007,01,40.0,3.5,0.0,0.0,0.0
Santa Cruz,2007,02,34.5,4.3,0.0,0.0,0.0
Santa Cruz,2007,03,36.3,0.0,0.0,0.0,0.0
Santa Cruz,2007,04,100.0,75.0,0.0,0.0,0.0
Santa Cruz,2007,05,100.0,100.0,40.0,0.0,0.0
Santa Cruz,2007,06,100.0,100.0,100.0,0.0,0.0
Santa Cruz,2007,07,100.0,100.0,100.0,0.0,0.0
Santa Cruz,2007,08,100.0,100.0,100.0,0.0,0.0
Santa Cruz,2007,09,100.0,100.0,100.0,0.0,0.0
Santa Cruz,2007,10,100.0,100.0,92.7,0.0,0.0
Santa Cruz,2007,11,100.0,100.0,58.0,0.0,0.0
Santa Cruz,2007,12,100.0,100.0,56.1,0.0,0.0
Santa Cruz,2008,01,88.1,55.2,11.2,0.0,0.0
Santa Cruz,2008,02,30.5,0.0,0.0,0.0,0.0
Santa Cruz,2008,03,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2008,04,20.0,0.0,0.0,0.0,0.0
Santa Cruz,2008,05,100.0,0.0,0.0,0.0,0.0
Santa Cruz,2008,06,100.0,100.0,0.0,0.0,0.0
Santa Cruz,2008,07,100.0,100.0,0.0,0.0,0.0
Santa Cruz,2008,08,100.0,100.0,0.0,0.0,0.0
Santa Cruz,2008,09,100.0,100.0,0.0,0.0,0.0
Santa Cruz,2008,10,100.0,100.0,0.0,0.0,0.0
Santa Cruz,2008,11,100.0,15.4,0.0,0.0,0.0
Santa Cruz,2008,12,100.0,66.2,0.0,0.0,0.0
Santa Cruz,2009,01,100.0,100.0,6.1,0.0,0.0
Santa Cruz,2009,02,100.0,100.0,56.7,0.0,0.0
Santa Cruz,2009,03,100.0,100.0,2.7,0.0,0.0
Santa Cruz,2009,04,100.0,100.0,0.0,0.0,0.0
Santa Cruz,2009,05,100.0,100.0,0.0,0.0,0.0
Santa Cruz,2009,06,100.0,100.0,0.0,0.0,0.0
Santa Cruz,2009,07,100.0,100.0,0.0,0.0,0.0
Santa Cruz,2009,08,100.0,100.0,0.0,0.0,0.0
Santa Cruz,2009,09,100.0,100.0,0.0,0.0,0.0
Santa Cruz,2009,10,100.0,50.0,0.0,0.0,0.0
Santa Cruz,2009,11,100.0,0.0,0.0,0.0,0.0
Santa Cruz,2009,12,100.0,0.0,0.0,0.0,0.0
Santa Cruz,2010,01,75.0,0.0,0.0,0.0,0.0
Santa Cruz,2010,02,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2010,03,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2010,04,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2010,05,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2010,06,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2010,07,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2010,08,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2010,09,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2010,10,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2010,11,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2010,12,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2011,01,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2011,02,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2011,03,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2011,04,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2011,05,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2011,06,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2011,07,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2011,08,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2011,09,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2011,10,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2011,11,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2011,12,25.0,0.0,0.0,0.0,0.0
Santa Cruz,2012,01,100.0,100.0,0.0,0.0,0.0
Santa Cruz,2012,02,100.0,100.0,0.0,0.0,0.0
Santa Cruz,2012,03,100.0,100.0,25.8,0.0,0.0
Santa Cruz,2012,04,100.0,100.0,0.8,0.0,0.0
Santa Cruz,2012,05,100.0,100.0,0.0,0.0,0.0
Santa Cruz,2012,06,100.0,100.0,0.0,0.0,0.0
Santa Cruz,2012,07,100.0,100.0,0.0,0.0,0.0
Santa Cruz,2012,08,100.0,100.0,0.0,0.0,0.0
Santa Cruz,2012,09,100.0,100.0,0.0,0.0,0.0
Santa Cruz,2012,10,100.0,100.0,0.0,0.0,0.0
Santa Cruz,2012,11,100.0,100.0,0.0,0.0,0.0
Santa Cruz,2012,12,26.9,0.0,0.0,0.0,0.0
Santa Cruz,2013,01,1.1,0.0,0.0,0.0,0.0
Santa Cruz,2013,02,50.0,0.0,0.0,0.0,0.0
Santa Cruz,2013,03,100.0,0.0,0.0,0.0,0.0
Santa Cruz,2013,04,100.0,0.0,0.0,0.0,0.0
Santa Cruz,2013,05,100.0,100.0,0.0,0.0,0.0
Santa Cruz,2013,06,100.0,100.0,25.0,0.0,0.0
Santa Cruz,2013,07,100.0,100.0,100.0,0.0,0.0
Santa Cruz,2013,08,100.0,100.0,100.0,0.0,0.0
Santa Cruz,2013,09,100.0,100.0,100.0,0.0,0.0
Santa Cruz,2013,10,100.0,100.0,100.0,0.0,0.0
Santa Cruz,2013,11,100.0,100.0,100.0,0.0,0.0
Santa Cruz,2013,12,100.0,100.0,100.0,0.0,0.0
Santa Cruz,2014,01,100.0,100.0,100.0,75.0,8.2
Santa Cruz,2014,02,100.0,100.0,100.0,100.0,50.4
Santa Cruz,2014,03,100.0,100.0,100.0,100.0,100.0
Santa Cruz,2014,04,100.0,100.0,100.0,100.0,100.0
Santa Cruz,2014,05,100.0,100.0,100.0,100.0,100.0
Santa Cruz,2014,06,100.0,100.0,100.0,100.0,100.0
Santa Cruz,2014,07,100.0,100.0,100.0,100.0,100.0
Santa Cruz,2014,08,100.0,100.0,100.0,100.0,100.0
Santa Cruz,2014,09,100.0,100.0,100.0,100.0,100.0
Santa Cruz,2014,10,100.0,100.0,100.0,100.0,100.0
Santa Cruz,2014,11,100.0,100.0,100.0,100.0,100.0
Santa Cruz,2014,12,100.0,100.0,100.0,100.0,33.3
Santa Cruz,2015,01,100.0,100.0,100.0,100.0,0.0
Santa Cruz,2015,02,100.0,100.0,100.0,73.2,0.0
Santa Cruz,2015,03,100.0,100.0,100.0,64.3,0.0
Santa Cruz,2015,04,100.0,100.0,100.0,64.3,0.0
Santa Cruz,2015,05,100.0,100.0,100.0,64.3,0.0
Santa Cruz,2015,06,100.0,100.0,100.0,64.3,0.0
Santa Cruz,2015,07,100.0,100.0,100.0,64.3,0.0
Santa Cruz,2015,08,100.0,100.0,100.0,64.3,0.0
Santa Cruz,2015,09,100.0,100.0,100.0,64.3,0.0
Santa Cruz,2015,10,100.0,100.0,100.0,64.3,0.0
Santa Cruz,2015,11,100.0,100.0,100.0,64.3,0.0
Santa Cruz,2015,12,100.0,100.0,100.0,64.3,0.0
Santa Cruz,2016,01,100.0,100.0,100.0,49.3,0.0
Santa Cruz,2016,02,100.0,100.0,100.0,3.9,0.0
Santa Cruz,2016,03,100.0,46.6,42.0,1.6,0.0
Santa Cruz,2016,04,100.0,10.9,3.4,0.0,0.0
Santa Cruz,2016,05,100.0,10.9,3.4,0.0,0.0
Santa Cruz,2016,06,100.0,10.9,3.4,0.0,0.0
Santa Cruz,2016,07,100.0,10.9,3.4,0.0,0.0
Santa Cruz,2016,08,100.0,10.9,3.4,0.0,0.0
Santa Cruz,2016,09,100.0,10.9,3.4,0.0,0.0
Santa Cruz,2016,10,100.0,10.9,3.4,0.0,0.0
Santa Cruz,2016,11,100.0,10.9,3.4,0.0,0.0
Santa Cruz,2016,12,76.2,10.9,2.2,0.0,0.0
Santa Cruz,2017,01,15.7,3.7,0.2,0.0,0.0
Santa Cruz,2017,02,0.2,0.0,0.0,0.0,0.0
Santa Cruz,2017,03,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2017,04,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2017,05,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2017,06,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2017,07,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2017,08,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2017,09,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2017,10,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2017,11,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2017,12,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2018,01,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2018,02,93.0,0.0,0.0,0.0,0.0
Santa Cruz,2018,03,25.1,0.0,0.0,0.0,0.0
Santa Cruz,2018,04,0.1,0.0,0.0,0.0,0.0
Santa Cruz,2018,05,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2018,06,25.0,0.0,0.0,0.0,0.0
Santa Cruz,2018,07,100.0,0.0,0.0,0.0,0.0
Santa Cruz,2018,08,100.0,0.0,0.0,0.0,0.0
Santa Cruz,2018,09,100.0,0.0,0.0,0.0,0.0
Santa Cruz,2018,10,100.0,0.0,0.0,0.0,0.0
Santa Cruz,2019,01,100.0,80.0,0.0,0.0,0.0
Santa Cruz,2019,02,25.9,0.0,0.0,0.0,0.0
Santa Cruz,2019,03,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2019,04,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2019,05,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2019,06,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2019,07,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2019,08,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2019,09,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2019,10,0.0,0.0,0.0,0.0,0.0
Santa Cruz,2019,11,75.0,0.0,0.0,0.0,0.0
Santa Cruz,2019,12,20.0,0.0,0.0,0.0,0.0
Santa Cruz,2020,01,0.3,0.0,0.0,0.0,0.0
Santa Cruz,2020,02,22.5,0.0,0.0,0.0,0.0
Santa Cruz,2020,03,97.2,0.1,0.0,0.0,0.0
Santa Cruz,2020,04,88.4,0.1,0.0,0.0,0.0
Santa Cruz,2020,05,88.4,0.1,0.0,0.0,0.0
Santa Cruz,2020,06,88.9,0.1,0.0,0.0,0.0
Santa Cruz,2020,07,96.9,48.4,0.0,0.0,0.0
Santa Cruz,2020,08,99.4,64.4,0.0,0.0,0.0
Santa Cruz,2020,09,99.0,58.9,0.0,0.0,0.0
Santa Cruz,2020,10,99.1,60.1,0.0,0.0,0.0
Santa Cruz,2020,11,98.9,60.1,0.0,0.0,0.0
Santa Cruz,2020,12,100.0,92.0,0.0,0.0,0.0
Santa Cruz,2021,01,100.0,100.0,0.0,0.0,0.0
Santa Cruz,2021,02,100.0,1.0,0.0,0.0,0.0
Santa Cruz,2021,03,100.0,0.9,0.0,0.0,0.0
Santa Cruz,2021,04,100.0,100.0,50.0,0.0,0.0
Santa Cruz,2021,05,100.0,100.0,100.0,100.0,0.0
Santa Cruz,2021,06,100.0,100.0,100.0,100.0,0.0
Shasta,2000,01,18.8,0.0,0.0,0.0,0.0
Shasta,2000,02,0.0,0.0,0.0,0.0,0.0
Shasta,2000,03,0.0,0.0,0.0,0.0,0.0
Shasta,2000,04,0.0,0.0,0.0,0.0,0.0
Shasta,2000,05,0.0,0.0,0.0,0.0,0.0
Shasta,2000,06,0.0,0.0,0.0,0.0,0.0
Shasta,2000,07,0.0,0.0,0.0,0.0,0.0
Shasta,2000,08,0.0,0.0,0.0,0.0,0.0
Shasta,2000,09,0.0,0.0,0.0,0.0,0.0
Shasta,2000,10,0.0,0.0,0.0,0.0,0.0
Shasta,2000,11,0.0,0.0,0.0,0.0,0.0
Shasta,2000,12,0.0,0.0,0.0,0.0,0.0
Shasta,2001,01,25.8,0.0,0.0,0.0,0.0
Shasta,2001,02,62.3,0.0,0.0,0.0,0.0
Shasta,2001,03,67.1,0.0,0.0,0.0,0.0
Shasta,2001,04,95.3,29.0,0.0,0.0,0.0
Shasta,2001,05,100.0,35.8,0.0,0.0,0.0
Shasta,2001,06,100.0,99.4,35.4,0.0,0.0
Shasta,2001,07,100.0,100.0,79.3,2.8,0.0
Shasta,2001,08,100.0,100.0,94.5,33.6,0.0
Shasta,2001,09,100.0,100.0,100.0,73.3,0.0
Shasta,2001,10,100.0,100.0,100.0,73.7,0.0
Shasta,2001,11,100.0,100.0,100.0,68.6,0.0
Shasta,2001,12,99.5,87.9,56.1,1.2,0.0
Shasta,2002,01,12.2,1.4,0.0,0.0,0.0
Shasta,2002,02,0.0,0.0,0.0,0.0,0.0
Shasta,2002,03,0.0,0.0,0.0,0.0,0.0
Shasta,2002,04,0.0,0.0,0.0,0.0,0.0
Shasta,2002,05,1.7,0.0,0.0,0.0,0.0
Shasta,2002,06,30.9,0.0,0.0,0.0,0.0
Shasta,2002,07,100.0,0.0,0.0,0.0,0.0
Shasta,2002,08,100.0,0.0,0.0,0.0,0.0
Shasta,2002,09,100.0,0.0,0.0,0.0,0.0
Shasta,2002,10,100.0,80.0,0.0,0.0,0.0
Shasta,2002,11,100.0,25.0,0.8,0.0,0.0
Shasta,2002,12,40.0,3.4,0.0,0.0,0.0
Shasta,2003,01,0.0,0.0,0.0,0.0,0.0
Shasta,2003,02,0.0,0.0,0.0,0.0,0.0
Shasta,2003,03,0.0,0.0,0.0,0.0,0.0
Shasta,2003,04,0.0,0.0,0.0,0.0,0.0
Shasta,2003,05,0.0,0.0,0.0,0.0,0.0
Shasta,2003,06,0.0,0.0,0.0,0.0,0.0
Shasta,2003,07,0.5,0.0,0.0,0.0,0.0
Shasta,2003,08,0.0,0.0,0.0,0.0,0.0
Shasta,2003,09,0.0,0.0,0.0,0.0,0.0
Shasta,2003,10,55.8,0.0,0.0,0.0,0.0
Shasta,2003,11,27.0,0.0,0.0,0.0,0.0
Shasta,2003,12,4.3,0.0,0.0,0.0,0.0
Shasta,2004,01,0.0,0.0,0.0,0.0,0.0
Shasta,2004,02,0.0,0.0,0.0,0.0,0.0
Shasta,2004,03,0.0,0.0,0.0,0.0,0.0
Shasta,2004,04,0.0,0.0,0.0,0.0,0.0
Shasta,2004,05,75.0,0.0,0.0,0.0,0.0
Shasta,2004,06,74.5,0.0,0.0,0.0,0.0
Shasta,2004,07,99.1,0.0,0.0,0.0,0.0
Shasta,2004,08,99.6,21.2,0.0,0.0,0.0
Shasta,2004,09,100.0,29.6,0.0,0.0,0.0
Shasta,2004,10,90.5,16.8,0.0,0.0,0.0
Shasta,2004,11,81.9,0.0,0.0,0.0,0.0
Shasta,2004,12,10.7,0.0,0.0,0.0,0.0
Shasta,2005,01,1.9,0.0,0.0,0.0,0.0
Shasta,2005,02,1.0,0.0,0.0,0.0,0.0
Shasta,2005,03,5.8,0.0,0.0,0.0,0.0
Shasta,2005,04,0.0,0.0,0.0,0.0,0.0
Shasta,2005,05,0.0,0.0,0.0,0.0,0.0
Shasta,2005,06,0.0,0.0,0.0,0.0,0.0
Shasta,2005,07,0.0,0.0,0.0,0.0,0.0
Shasta,2005,08,0.0,0.0,0.0,0.0,0.0
Shasta,2005,09,0.0,0.0,0.0,0.0,0.0
Shasta,2005,10,0.0,0.0,0.0,0.0,0.0
Shasta,2005,11,0.0,0.0,0.0,0.0,0.0
Shasta,2005,12,0.0,0.0,0.0,0.0,0.0
Shasta,2006,01,0.0,0.0,0.0,0.0,0.0
Shasta,2006,02,0.0,0.0,0.0,0.0,0.0
Shasta,2006,03,0.0,0.0,0.0,0.0,0.0
Shasta,2006,04,0.0,0.0,0.0,0.0,0.0
Shasta,2006,05,0.0,0.0,0.0,0.0,0.0
Shasta,2006,06,0.0,0.0,0.0,0.0,0.0
Shasta,2006,07,0.0,0.0,0.0,0.0,0.0
Shasta,2006,08,0.0,0.0,0.0,0.0,0.0
Shasta,2006,09,0.0,0.0,0.0,0.0,0.0
Shasta,2006,10,0.0,0.0,0.0,0.0,0.0
Shasta,2006,11,0.0,0.0,0.0,0.0,0.0
Shasta,2006,12,0.0,0.0,0.0,0.0,0.0
Shasta,2007,01,39.6,0.0,0.0,0.0,0.0
Shasta,2007,02,52.7,0.0,0.0,0.0,0.0
Shasta,2007,03,3.3,0.0,0.0,0.0,0.0
Shasta,2007,04,96.1,35.9,0.0,0.0,0.0
Shasta,2007,05,100.0,61.2,0.0,0.0,0.0
Shasta,2007,06,100.0,98.5,0.0,0.0,0.0
Shasta,2007,07,100.0,98.5,0.0,0.0,0.0
Shasta,2007,08,100.0,98.7,0.0,0.0,0.0
Shasta,2007,09,100.0,99.5,0.0,0.0,0.0
Shasta,2007,10,97.6,67.6,0.0,0.0,0.0
Shasta,2007,11,87.9,19.8,0.0,0.0,0.0
Shasta,2007,12,87.9,19.3,0.0,0.0,0.0
Shasta,2008,01,82.3,15.6,0.0,0.0,0.0
Shasta,2008,02,59.9,0.0,0.0,0.0,0.0
Shasta,2008,03,43.5,0.0,0.0,0.0,0.0
Shasta,2008,04,72.1,0.0,0.0,0.0,0.0
Shasta,2008,05,79.8,0.0,0.0,0.0,0.0
Shasta,2008,06,98.9,41.4,0.0,0.0,0.0
Shasta,2008,07,100.0,82.9,5.1,0.0,0.0
Shasta,2008,08,100.0,91.4,54.2,0.0,0.0
Shasta,2008,09,100.0,100.0,91.2,6.2,0.0
Shasta,2008,10,100.0,100.0,92.4,0.0,0.0
Shasta,2008,11,100.0,93.2,14.5,0.0,0.0
Shasta,2008,12,100.0,98.6,76.8,5.7,0.0
Shasta,2009,01,100.0,100.0,99.4,41.0,0.0
Shasta,2009,02,100.0,100.0,84.5,60.8,0.0
Shasta,2009,03,100.0,100.0,20.6,0.0,0.0
Shasta,2009,04,100.0,100.0,29.2,0.0,0.0
Shasta,2009,05,100.0,100.0,29.2,0.0,0.0
Shasta,2009,06,100.0,100.0,29.2,0.0,0.0
Shasta,2009,07,100.0,100.0,29.2,0.0,0.0
Shasta,2009,08,100.0,100.0,29.2,0.0,0.0
Shasta,2009,09,100.0,100.0,48.5,0.0,0.0
Shasta,2009,10,100.0,100.0,32.4,0.0,0.0
Shasta,2009,11,100.0,100.0,16.3,0.0,0.0
Shasta,2009,12,100.0,100.0,32.0,0.0,0.0
Shasta,2010,01,89.4,70.6,22.4,0.0,0.0
Shasta,2010,02,52.7,15.7,2.1,0.0,0.0
Shasta,2010,03,46.5,18.1,8.2,0.0,0.0
Shasta,2010,04,42.7,20.4,11.7,0.0,0.0
Shasta,2010,05,37.1,18.5,8.7,0.0,0.0
Shasta,2010,06,19.3,12.7,0.0,0.0,0.0
Shasta,2010,07,19.1,12.7,0.0,0.0,0.0
Shasta,2010,08,19.1,12.7,0.0,0.0,0.0
Shasta,2010,09,19.1,12.7,0.0,0.0,0.0
Shasta,2010,10,18.2,11.4,0.0,0.0,0.0
Shasta,2010,11,15.6,4.6,0.0,0.0,0.0
Shasta,2010,12,7.8,0.0,0.0,0.0,0.0
Shasta,2011,01,0.0,0.0,0.0,0.0,0.0
